customer_unique_id,avg_review_score,rating_rate,comment_rate,n_payment_types,boleto,credit_card,debit_card,voucher,Beauty & Fashion,Electronics,Home & Living,Leisure & Entertainment,Tools,Recency_log,Frequency,Monetary_log,average_payment_value_log,Label
11d2188ce598db142d37bc237bf3f291,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08434448534656001,1,-0.702552791919628,-0.6428643410896762,2
11d2c273e93727d6c0e516075435ae82,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.720640681332827,1,-0.2924865368760691,-0.23457059122553553,2
11d324484eaf9aeec19043bba2afd001,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7236186766177252,1,0.16178850905806505,0.21774085769983428,1
11d3b06e4bd1a43da449cb99709b72a1,4.0,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2495203894565217,1,-0.0586835341640144,-0.001778198453151752,2
11d4e9bf7258c24dc382338b83d4e3dd,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.865272482787945,1,0.18916576304971955,0.2449997739255751,1
11d4f577dc580ead8540555abe399882,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29438185203527906,1,-0.17962144043479733,-0.12219335245496245,2
11d50f6650125d144e24ce5b8faa9c0d,4.0,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2208310248884755,1,-0.22462436939370115,-0.16700175693474234,2
11d76022677f3753f19633e2fd0470c3,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.329528737081824,1,-0.5753899548994301,-0.5162511635073753,2
11d8cc7d540f8377b4bdd8297a612484,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4523060266386727,1,1.0955115206970323,1.1474278657566577,0
11dabe1669e29dba5a0874caa569be29,2.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1058284680576675,1,-0.9389842370954455,-0.8782738149230651,1
11db7316e450c8fb9babbd97ff229cf0,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9557476040907211,1,-0.17357684675485577,-0.11617488643969312,2
11db78ab36d352319ed0e1ad277edf97,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1476526963576514,1,0.699065071489685,0.7526950503241924,0
11dbab1a0e0a7520a736c97d653531d3,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.86207469066055,1,-0.3050115477602514,-0.24704146293978752,2
11dbfe44e786e8b50df65bb358f352aa,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5959598447133085,1,-0.4502560343952598,-0.39165813248017745,2
11dc79c80ea01db6883b586951ba6884,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5635609102747998,1,0.40502155561460185,0.45992253309494413,0
11dd6fa936085680ee67fecd8e8d05f1,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3045833133750584,1,-0.7375203424145726,-0.6776807448769813,2
11ddbd9781791a2189f37255546aaf95,3.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17978363246429818,1,0.09930841590872562,0.15553083380724456,1
11dece2a80b983d52a4250e0cfac2767,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3540862760109635,1,-1.0081139343372834,-0.947104700095132,2
11ded45ed82082a421466de053642ccf,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07549153400615555,1,0.3531594232172862,0.40828457397977325,1
11df178c14c4ecbb90146e19c2b8780a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6588578164610278,1,0.8631951314378604,0.9161156605730125,0
11df73b7b6e5b5dc4d8b23b812d406aa,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19298823325798678,1,0.5066144801747781,0.5610763237767279,1
11dfafdbc0661252d0c957bb66eca814,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.985084001949087,1,1.4668884543120044,1.5171995281983675,0
11e34afed2f0357f6c4d5220228cd167,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3348425640944719,1,-0.20552089203446025,-0.14798085406717854,1
11e379501f73ec65c77def13ec8ae678,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3145530056207106,1,-0.15043244322977029,-0.09313052424846088,2
11e3a47c633c2d17e89e0626114582a5,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2323684322733401,1,-1.0031504309088708,-0.9421626513351461,2
11e447accd853f512be007be3a57c2a8,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47217138389065955,1,1.1079870165034158,1.1598494364212852,0
11e51ed66f70f42bde927545b4e43260,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6897003124423936,1,-1.7050975618055273,-1.6410756263853044,2
11e51fdd16f6c9efd1a09cf188c25a29,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1054923879744851,1,-1.168664936143941,-1.1069617226270676,1
11e598d3cf1c89087b2bcbd368d391ab,3.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0081591153008134,1,0.3547094247213111,0.4098278756257625,1
11e62f7de7be0101d02eecb390290019,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.180735347566034,1,0.40923916779421554,0.46412191470976205,0
11e6820156ff11c093e8b9a8a53de472,5.0,1.0,1.0,2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.2884061580517792,1,-0.777835736713436,-2.0545372105938253,2
11e74a9cbe1158d1c934d4c166f59ff3,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4869520664889693,1,0.8558595802124731,0.9088118171567439,0
11e75c5cd86cd8389b80a9b6ce71d218,2.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6295547868691597,1,0.31384061047318496,0.36913571620850943,1
11e77fd0f5c56b4620a19f7ecbec0373,3.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1054923879744851,1,-0.10363780893976664,-0.046538159056750156,1
11e81b9497f68f501ac372f3cc827bbb,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4615730585122879,1,0.8888969002226241,0.9417063338513042,0
11e941e6a9a3d08fbb8ee30a93302b63,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2057864023287093,1,0.6115567645604928,0.6655649967269103,0
11e95918d6816403858e8314a3503f4c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-1.3501890229235782,2,1.0245693753911806,0.23341889046130815,0
11e9c88307e1b261be8ce9b300adc5f3,3.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7313413183083457,1,0.07002263218151834,0.12637163743683963,1
11ea710f79bf401804796bfe35fe3a2a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.639423696226412,1,-0.35877277180958983,-0.3005703049120657,2
11eabb4fb78eb5280080a9fccb0db887,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6549605633736426,1,0.8165525682177479,0.8696747091262956,0
11eb5568a1188987fd0b88f2bfb7864d,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.375332243048428,1,0.7621151208775954,0.8154725668281404,0
11ebea68a1046fa3268cb278df2c4f31,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3961527589585254,2,1.0020740588120522,0.21102080954753571,0
11ee466b20781f3848ca971b09adcf60,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2855346415072746,1,-0.33546253701500384,-0.2773608282544849,2
11eef40cbc0b135c810e14bb7e4afb55,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.155075716798252,1,-0.46276524842341404,-0.4041132756200725,1
11f04a5b73bce050bf76e76d2362de17,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5206704932833353,1,-1.3088454464325425,-1.2465363047821443,2
11f0bc85ae382fbd868f943ff5f6d927,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0446632816860526,1,-1.1406294586757737,-1.0790474280858264,2
11f0ece6eea1d300714d6e89b863db88,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4269939538772161,1,-0.5632339785092956,-0.5041477311411574,2
11f126f3e437afe2f58814397b1c3e5e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01580017581856157,1,-1.068258481929335,-1.0069892737907475,2
11f1da7f54ca7505e5d1b255774ac6d6,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03700106136304266,1,-1.115664358600703,-1.0541902392778828,2
11f23464189c7f804a851fd73e1fde4d,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6926962505227257,1,-0.2920712393821712,-0.2341570888487678,2
11f37a4c76959a071e5a84e2d3c7e365,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7488080852124983,1,-0.5632339785092956,-0.5041477311411574,2
11f38d03ecf069e299766b4e29572e43,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11260411896206461,1,-0.2300062490229622,-0.1723603734707824,1
11f49de0f014df932f420ece56c3c2b5,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9665920267164969,1,-1.030702615658352,-0.9695957421831614,1
11f4e46d548c0f96c60475576a0f6636,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7653838680220391,1,0.7878365729822512,0.8410828383454718,0
11f54c0c47f45afcbaad7c215ac1fefc,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3217960701876738,1,-0.08760963533618235,-0.03057926699091627,2
11f5fb5c11d7751687290dacf629aa29,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.8959670367807009,1,2.305609788925742,2.352295502540669,0
11f61cff2e9a4f0dc6fbbe30faa54b18,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9446232898898955,1,-0.26618800233023593,-0.20838573169714225,2
11f76b400f90c00c920bc0eedd4d598c,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3145530056207106,1,-0.5382626577963363,-0.4792843485839382,2
11f78a71d4f05dd8597a8b987250a16e,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2400803105967906,1,1.5954926934589788,1.6452478774685733,0
11f78d8517618f460d3a1179f42b6f9f,5.0,1.0,1.0,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.6807366375179574,1,-0.9866680749696001,-1.7691250164684833,2
11f8725a59be3885e0df9cb80861d471,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3837505968129303,1,0.5020702013829024,0.556551687561134,1
11f88f6784ab7a3f875aaa5191a23c58,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8959661031496577,1,-1.0342542436714832,-0.9731320183379739,2
11f9374f0b84ffc98a1ae50698c2112d,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.009104163127863102,1,-0.15438318537056409,-0.09706418936616153,2
11f97da02237a49c8e783dfda6f50e8e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5232425751651815,1,2.3749789791353293,2.421364845475758,0
11fa3e53b2e418ed264079f0b739ae68,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9665920267164969,1,0.1058220920928688,0.16201635472469256,0
11faa56d67f3c48c0ac86d2293bdccb7,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08811910089907421,1,-0.7419124861737828,-0.6820539036612852,2
11fab046e99ff258864a0b9875c1fe3a,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6763846871957852,1,0.679347758512667,0.7330629651340165,1
11fb960ff16af342059c00631c55fae1,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0941913222116375,1,0.9654842597432456,1.0179626456698563,1
11fb9ab1fb8ca11233c6226932335408,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1157996465612239,1,-0.03568905569752624,0.021116886728279233,2
11fc10bc9d22bb51db2f54cd19021855,3.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1024909169892085,1,0.06310779916307173,0.11948669367943134,1
11fcc2cfb0172d5dc1c613850d664696,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.720640681332827,1,-0.6666760086796765,-0.6071426347021394,1
11fd2a13f102a155e2742ae7bfcbdb03,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07549153400615555,1,-0.692907810011377,-0.6332610494697078,2
11fd3b69633d9266dc2f60d4f498f586,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5248254766554298,1,-0.802805368203843,-0.7426835771306298,2
11fe1299aaf7d39a5b8303fd02a91d2d,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8734889218320168,1,1.2401452777831532,1.2914364456173895,0
11fe264c7edfbe213e65367a041112eb,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.12692289899306697,1,-0.004994458957905156,0.05167880653817988,2
11fef20326286fa000589d4c083fd224,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9557476040907211,1,0.29951021178234477,0.354867260449062,0
12005a3130a00a70e60392deb69ad3f0,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.865272482787945,1,-0.683147730555694,-0.6235431578097138,2
120194fff7d96a5f5a1cafc94fce234d,4.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9409323959487147,1,0.6917856558525122,0.7454470998509078,0
1201e8484f2158b3dbdb0186ef20e8ea,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45224947913459207,1,-0.04515159197001936,0.011695252125570293,2
1203975b334f899fbe44e797ceb9bf43,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11925974362174704,1,0.41227619352165246,0.4671458129394697,0
1203dc7baad4bababc755c6c39936954,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6999475850689618,1,1.2320600595537845,1.2833861756214147,1
12059728f4c2a99b03dfff3756610fc5,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.055329948566025,1,0.5002622222632904,0.5547515234038956,0
1206037e08581f54a9c47ef9b6118c68,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6544460042987673,1,0.7482511592748575,0.8016685319895435,0
1206ee465feda962d43593b17d2f6fb0,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7911131824198536,1,0.31265984013516496,0.3679600497323999,0
120790cc6e1dd501c54c03a3b7d8feec,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5635609102747998,1,-0.6833383573190537,-0.6237329605917747,2
1208c8555f90541f4ca397baeb16a26d,5.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4869520664889693,1,0.32508491996495115,0.3803314223427255,0
120938b8ae513a75bbe32a57397cf563,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9446232898898955,1,1.542527243550175,1.5925113699151543,0
1209ade9381e92cf80dfc9c684d6c39e,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1315486367781133,1,0.9364058129334687,0.9890098900061952,1
120a6c87f397b2a831c3ef7876fded69,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.177550256728457,1,0.6782221132996298,0.7319421855053715,0
120a6e1875940fe48a44d6cf30706230,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5112877794414838,2,1.816321389631403,1.021748568606339,0
120abf6e9c05f5ba0d69603dc05a98cd,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.525810538419353,1,0.33912022148823456,0.39430605648765543,0
120b30bc1bcce19c45e4fa7e7cc1d1e6,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.86207469066055,1,0.7678262887280672,0.8211590482420402,0
120c72fd446759eeed24849e6c618a65,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0307482901800535,1,0.2827635771274872,0.3381930128689722,0
120c80fd3ef1f24d1a364d88a3be7dfb,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17978363246429818,1,1.2046349936369456,1.2560796541368122,0
120d312c68bd6607e58c4059b219d5ae,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.86207469066055,1,-0.8091283188267668,-0.7489791968952095,2
120dede5f892aad8cad79cb9c7f3a1ee,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26973458552917945,1,0.6090434226465162,0.6630625186953073,0
120e71f0f433d7e1d8ed14dd4ca86d29,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9082273062981825,1,-0.23514768836714256,-0.17747958902123395,2
120f875c7db31f3a391a0feacbe05fa5,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.482040293247912,1,-0.7159891295976105,-0.6562426004014587,2
120fea94e5d7c2df66150b475a07ff2c,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08181774619229466,1,1.776405460467707,1.825378651780751,0
121037d818f2d8cc570a32546c7801fe,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6493537137708237,1,0.70103169893331,0.7546531770504652,0
12138e8ba93973c9b561253683f5581b,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9437348684489533,1,3.277206010640609,3.3196920142962028,1
121489c28952a38c98e5c6793e94194a,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.40320955836889,1,-0.7447157284478712,-0.6848450289630821,2
12153cd2862ee710eb30e3b9ecc279cc,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.828311491818572,1,2.7027376748006136,2.7477068091409795,0
12178c40438799ec2effb7040c841290,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18551179682831723,1,-1.2528940880378812,-1.1908267952870943,1
1218ebc04f3fc7d16ee3ecc27d3f7656,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7310882277916346,1,0.1510488416299869,0.20704761232162583,0
1219d654c245523b2dd7c59dd89ba28c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.36695784955611677,1,-0.19639991267663184,-0.13889930000454154,2
121a2abaa04474a201a038977cd68446,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4869520664889693,1,-0.3394846824344109,-0.2813655880112079,2
121a8ecc8f0438fe59cd337db4d4ebf5,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.085698169732395,1,0.8633564497189735,0.9162762815582978,0
121b5a0ae9d09a2ca5e8090fd2a00a58,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.297307343028708,2,0.32483431063351065,-0.4632915800722605,2
121bf04231ecf4ce40f70e2bf04a55e0,4.0,1.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.8115426651860334,1,-0.010478281048959476,0.04621868818509437,2
121c07493c505cd381f53240c2161f73,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3348425640944719,1,1.091324557999961,1.143259001142458,0
121d81c074edf74f0338b8688c1e8f6f,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.036057616240579876,1,-0.05309339881810419,0.0037877736173550195,2
122069fca3311a187c778eb5c822b43c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43714394161737274,1,-0.22226905957872253,-0.16465662791078184,2
12215827d4b7044ebecfc04e04ab06f0,5.0,1.0,0.0,2,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.1157996465612239,1,1.6614345050101258,0.8675311801989991,0
122250ea252f175f87ad6d7c806424b0,2.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6676451957600491,1,-0.38060027752865383,-0.3223034615681064,1
122418b0421f2576d0cd3f22477c464b,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0687277181472306,1,1.8763309292573607,1.9248721942443365,0
122481af81b855a6e6c175f687e8bf39,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4269939538772161,1,-0.09571530193252425,-0.03864989696610746,1
1225c9614c5129a3085416d30d50e143,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12692289899306697,2,1.5303764473489903,0.7370396190080135,0
12261e84e0ef3349f9e1bfb8da48cbaf,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9223494219755519,1,0.9105047633475295,0.9632207973149742,1
12270c749995eb62a6320c411f4baa3c,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9557476040907211,1,-2.177702455930681,-2.111637693010384,2
1227cd5cd8b7a58543eea1a001dbfca7,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40927409645635243,1,-1.5430207009986197,-1.479699340355547,2
1228e764777be467c9d460ea665277bd,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05657422070769567,1,-1.1996836142727556,-1.1378463229892635,2
122abbabd602cf9a5af359b07a3c0a38,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5411325598400283,1,-1.1315171298151445,-1.0699744871287453,1
122b19f1369e5529fe5ddb08b6daec8f,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7119023807926579,1,-0.9062901679362412,-0.8457210653828447,2
122b3df02e67e3477a9e721c6abfd4d6,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4869520664889693,1,1.6405492298061717,1.690109657619518,0
122b4a4fb6bf6a990833464b56f2f65b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44723009253446744,1,-0.9017227439532677,-0.8411733840208913,2
122cc1d03e2d44b142fd5a849bbd3ade,2.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4683430873773513,1,-0.8297993580167782,-0.7695608858312616,1
122d5d77ab33d56a3b0ec740c923dcaa,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6676451957600491,1,-0.702552791919628,-0.6428643410896762,2
122d9b80a52aade54c40c8b04071d44a,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3497012384021265,1,-0.6485690176856365,-0.5891139109025487,1
122ed7f7ca3936a9a39754da047797a6,4.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6322030303963031,1,1.32723065002127,1.3781453926523954,0
122f8b38ffa5173825fedec390c9ff95,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09841205545994348,1,0.4515376472391322,0.5062375596176362,1
123071b0b13ed0b2b5b356aef1e0af6b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4869520664889693,1,1.307651920980285,1.358651292371287,0
1230928f07d18d2a28ace7ff6dca9740,5.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.161301227331417,1,-0.07086469235067065,-0.013906703767957168,2
